#options: 748x1290 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=482 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:667 out:667 type:B dur:2 cpbdur:2 q:36.18 aq:22.29 tex:120 mv:644 misc:1116 imb:9 pmb:205 smb:3593 d:- ref:0 ;
in:666 out:668 type:b dur:2 cpbdur:2 q:36.18 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:668 out:669 type:b dur:2 cpbdur:2 q:36.18 aq:25.18 tex:95 mv:289 misc:768 imb:6 pmb:126 smb:3675 d:- ref:0 ;
in:673 out:670 type:P dur:2 cpbdur:2 q:36.22 aq:26.60 tex:24148 mv:9056 misc:2596 imb:288 pmb:800 smb:2719 d:- ref:0 ;
in:671 out:671 type:B dur:2 cpbdur:2 q:36.20 aq:22.82 tex:266 mv:734 misc:1208 imb:12 pmb:222 smb:3573 d:- ref:0 ;
in:670 out:672 type:b dur:2 cpbdur:2 q:36.19 aq:23.92 tex:71 mv:386 misc:815 imb:5 pmb:137 smb:3665 d:- ref:0 ;
in:672 out:673 type:b dur:2 cpbdur:2 q:36.21 aq:23.88 tex:25 mv:18 misc:261 imb:0 pmb:6 smb:3801 d:- ref:0 ;
in:677 out:674 type:P dur:2 cpbdur:2 q:36.24 aq:26.49 tex:21036 mv:9286 misc:2686 imb:273 pmb:815 smb:2719 d:- ref:0 ;
in:675 out:675 type:B dur:2 cpbdur:2 q:36.23 aq:22.26 tex:246 mv:430 misc:1052 imb:11 pmb:178 smb:3618 d:- ref:0 ;
in:674 out:676 type:b dur:2 cpbdur:2 q:36.22 aq:23.88 tex:61 mv:338 misc:737 imb:4 pmb:121 smb:3682 d:- ref:0 ;
in:676 out:677 type:b dur:2 cpbdur:2 q:36.23 aq:30.70 tex:32 mv:5 misc:235 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:681 out:678 type:P dur:2 cpbdur:2 q:36.26 aq:26.63 tex:22238 mv:8806 misc:2668 imb:267 pmb:804 smb:2736 d:- ref:0 ;
in:679 out:679 type:B dur:2 cpbdur:2 q:36.25 aq:23.00 tex:130 mv:578 misc:1068 imb:12 pmb:193 smb:3602 d:- ref:0 ;
in:678 out:680 type:b dur:2 cpbdur:2 q:36.24 aq:25.11 tex:116 mv:355 misc:785 imb:5 pmb:132 smb:3670 d:- ref:0 ;
in:680 out:681 type:b dur:2 cpbdur:2 q:36.25 aq:24.98 tex:16 mv:11 misc:237 imb:1 pmb:0 smb:3806 d:- ref:0 ;
in:685 out:682 type:P dur:2 cpbdur:2 q:36.29 aq:25.99 tex:18998 mv:8731 misc:2655 imb:241 pmb:814 smb:2752 d:- ref:0 ;
in:683 out:683 type:B dur:2 cpbdur:2 q:36.27 aq:23.25 tex:162 mv:801 misc:1157 imb:15 pmb:212 smb:3580 d:- ref:0 ;
in:682 out:684 type:b dur:2 cpbdur:2 q:36.27 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:684 out:685 type:b dur:2 cpbdur:2 q:36.28 aq:27.13 tex:96 mv:191 misc:769 imb:3 pmb:132 smb:3672 d:- ref:0 ;
in:689 out:686 type:P dur:2 cpbdur:2 q:36.32 aq:27.16 tex:20742 mv:9065 misc:2609 imb:260 pmb:820 smb:2727 d:- ref:0 ;
in:687 out:687 type:B dur:2 cpbdur:2 q:36.30 aq:23.41 tex:136 mv:561 misc:1135 imb:11 pmb:203 smb:3593 d:- ref:0 ;
in:686 out:688 type:b dur:2 cpbdur:2 q:36.30 aq:25.69 tex:85 mv:472 misc:763 imb:6 pmb:127 smb:3674 d:- ref:0 ;
in:688 out:689 type:b dur:2 cpbdur:2 q:36.31 aq:27.00 tex:9 mv:5 misc:234 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:693 out:690 type:P dur:2 cpbdur:2 q:36.32 aq:26.52 tex:24422 mv:9723 misc:2679 imb:305 pmb:861 smb:2641 d:- ref:0 ;
in:691 out:691 type:B dur:2 cpbdur:2 q:36.32 aq:22.84 tex:104 mv:541 misc:1163 imb:10 pmb:202 smb:3595 d:- ref:0 ;
in:690 out:692 type:b dur:2 cpbdur:2 q:36.32 aq:32.01 tex:86 mv:419 misc:815 imb:2 pmb:149 smb:3656 d:- ref:0 ;
in:692 out:693 type:b dur:2 cpbdur:2 q:36.32 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:697 out:694 type:P dur:2 cpbdur:2 q:36.35 aq:25.30 tex:20761 mv:8531 misc:2636 imb:254 pmb:768 smb:2785 d:- ref:0 ;
in:695 out:695 type:B dur:2 cpbdur:2 q:36.33 aq:25.75 tex:178 mv:806 misc:1128 imb:19 pmb:185 smb:3603 d:- ref:0 ;
in:694 out:696 type:b dur:2 cpbdur:2 q:36.33 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:696 out:697 type:b dur:2 cpbdur:2 q:36.34 aq:23.63 tex:43 mv:196 misc:769 imb:4 pmb:130 smb:3673 d:- ref:0 ;
in:701 out:698 type:P dur:2 cpbdur:2 q:36.36 aq:26.23 tex:21731 mv:8969 misc:2652 imb:269 pmb:793 smb:2745 d:- ref:0 ;
in:699 out:699 type:B dur:2 cpbdur:2 q:36.35 aq:22.95 tex:171 mv:447 misc:1142 imb:9 pmb:201 smb:3597 d:- ref:0 ;
in:698 out:700 type:b dur:2 cpbdur:2 q:36.35 aq:24.47 tex:45 mv:438 misc:733 imb:4 pmb:127 smb:3676 d:- ref:0 ;
in:700 out:701 type:b dur:2 cpbdur:2 q:36.35 aq:24.05 tex:22 mv:5 misc:237 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:705 out:702 type:P dur:2 cpbdur:2 q:36.39 aq:26.62 tex:22042 mv:8748 misc:2610 imb:275 pmb:792 smb:2740 d:- ref:0 ;
in:703 out:703 type:B dur:2 cpbdur:2 q:36.37 aq:23.04 tex:144 mv:452 misc:1108 imb:4 pmb:203 smb:3600 d:- ref:0 ;
in:702 out:704 type:b dur:2 cpbdur:2 q:36.37 aq:26.55 tex:84 mv:250 misc:770 imb:3 pmb:131 smb:3673 d:- ref:0 ;
in:704 out:705 type:b dur:2 cpbdur:2 q:36.38 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:709 out:706 type:P dur:2 cpbdur:2 q:36.37 aq:25.51 tex:21584 mv:8770 misc:2694 imb:255 pmb:829 smb:2723 d:- ref:0 ;
in:707 out:707 type:B dur:2 cpbdur:2 q:36.38 aq:26.65 tex:121 mv:553 misc:1198 imb:6 pmb:224 smb:3577 d:- ref:0 ;
in:706 out:708 type:b dur:2 cpbdur:2 q:36.39 aq:23.80 tex:96 mv:477 misc:739 imb:7 pmb:127 smb:3673 d:- ref:0 ;
in:708 out:709 type:b dur:2 cpbdur:2 q:36.38 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:713 out:710 type:P dur:2 cpbdur:2 q:36.40 aq:26.17 tex:22654 mv:8731 misc:2663 imb:229 pmb:809 smb:2769 d:- ref:0 ;
in:711 out:711 type:B dur:2 cpbdur:2 q:36.39 aq:24.28 tex:128 mv:424 misc:1160 imb:5 pmb:210 smb:3592 d:- ref:0 ;
in:710 out:712 type:b dur:2 cpbdur:2 q:36.38 aq:24.70 tex:46 mv:339 misc:759 imb:4 pmb:128 smb:3675 d:- ref:0 ;
in:712 out:713 type:b dur:2 cpbdur:2 q:36.39 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:717 out:714 type:P dur:2 cpbdur:2 q:36.41 aq:27.09 tex:23249 mv:8585 misc:2630 imb:255 pmb:795 smb:2757 d:- ref:0 ;
in:715 out:715 type:B dur:2 cpbdur:2 q:36.40 aq:22.93 tex:155 mv:402 misc:1123 imb:9 pmb:196 smb:3602 d:- ref:0 ;
in:714 out:716 type:b dur:2 cpbdur:2 q:36.40 aq:27.02 tex:51 mv:289 misc:756 imb:3 pmb:125 smb:3679 d:- ref:0 ;
in:716 out:717 type:b dur:2 cpbdur:2 q:36.41 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:721 out:718 type:P dur:2 cpbdur:2 q:36.45 aq:26.13 tex:30286 mv:8892 misc:2622 imb:235 pmb:804 smb:2768 d:- ref:0 ;
in:719 out:719 type:B dur:2 cpbdur:2 q:36.43 aq:22.77 tex:155 mv:581 misc:1104 imb:16 pmb:180 smb:3611 d:- ref:0 ;
in:718 out:720 type:b dur:2 cpbdur:2 q:36.42 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:720 out:721 type:b dur:2 cpbdur:2 q:36.44 aq:27.11 tex:90 mv:244 misc:818 imb:3 pmb:135 smb:3669 d:- ref:0 ;
in:725 out:722 type:P dur:2 cpbdur:2 q:36.48 aq:27.92 tex:23199 mv:8589 misc:2564 imb:214 pmb:797 smb:2796 d:- ref:0 ;
in:723 out:723 type:B dur:2 cpbdur:2 q:36.46 aq:22.50 tex:93 mv:424 misc:1075 imb:5 pmb:189 smb:3613 d:- ref:0 ;
in:722 out:724 type:b dur:2 cpbdur:2 q:36.46 aq:28.74 tex:110 mv:310 misc:796 imb:3 pmb:133 smb:3671 d:- ref:0 ;
in:724 out:725 type:b dur:2 cpbdur:2 q:36.47 aq:27.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:729 out:726 type:P dur:2 cpbdur:2 q:36.51 aq:27.00 tex:26114 mv:8965 misc:2625 imb:267 pmb:817 smb:2723 d:- ref:0 ;
in:727 out:727 type:B dur:2 cpbdur:2 q:36.49 aq:24.52 tex:117 mv:391 misc:1172 imb:5 pmb:202 smb:3600 d:- ref:0 ;
in:726 out:728 type:b dur:2 cpbdur:2 q:36.49 aq:23.86 tex:49 mv:346 misc:805 imb:4 pmb:140 smb:3663 d:- ref:0 ;
in:728 out:729 type:b dur:2 cpbdur:2 q:36.50 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:733 out:730 type:P dur:2 cpbdur:2 q:36.55 aq:26.96 tex:21772 mv:8670 misc:2590 imb:247 pmb:787 smb:2773 d:- ref:0 ;
in:731 out:731 type:B dur:2 cpbdur:2 q:36.53 aq:24.55 tex:192 mv:687 misc:1137 imb:14 pmb:203 smb:3590 d:- ref:0 ;
in:730 out:732 type:b dur:2 cpbdur:2 q:36.52 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:732 out:733 type:b dur:2 cpbdur:2 q:36.54 aq:24.51 tex:55 mv:266 misc:879 imb:1 pmb:161 smb:3645 d:- ref:0 ;
in:737 out:734 type:P dur:2 cpbdur:2 q:36.59 aq:25.86 tex:23630 mv:8959 misc:2675 imb:260 pmb:816 smb:2731 d:- ref:0 ;
in:735 out:735 type:B dur:2 cpbdur:2 q:36.57 aq:22.83 tex:239 mv:471 misc:1170 imb:11 pmb:213 smb:3583 d:- ref:0 ;
in:734 out:736 type:b dur:2 cpbdur:2 q:36.56 aq:31.71 tex:155 mv:269 misc:808 imb:2 pmb:141 smb:3664 d:- ref:0 ;
in:736 out:737 type:b dur:2 cpbdur:2 q:36.58 aq:31.49 tex:30 mv:4 misc:238 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:741 out:738 type:P dur:2 cpbdur:2 q:36.60 aq:26.48 tex:23071 mv:8710 misc:2651 imb:241 pmb:814 smb:2752 d:- ref:0 ;
in:739 out:739 type:B dur:2 cpbdur:2 q:36.59 aq:24.77 tex:67 mv:460 misc:1145 imb:3 pmb:209 smb:3595 d:- ref:0 ;
in:738 out:740 type:b dur:2 cpbdur:2 q:36.59 aq:27.36 tex:156 mv:394 misc:810 imb:6 pmb:137 smb:3664 d:- ref:0 ;
in:740 out:741 type:b dur:2 cpbdur:2 q:36.60 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:745 out:742 type:P dur:2 cpbdur:2 q:36.62 aq:26.51 tex:21206 mv:8687 misc:2635 imb:267 pmb:781 smb:2759 d:- ref:0 ;
in:743 out:743 type:B dur:2 cpbdur:2 q:36.61 aq:22.64 tex:99 mv:655 misc:1198 imb:19 pmb:205 smb:3583 d:- ref:0 ;
in:742 out:744 type:b dur:2 cpbdur:2 q:36.61 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:744 out:745 type:b dur:2 cpbdur:2 q:36.61 aq:24.00 tex:52 mv:264 misc:860 imb:6 pmb:141 smb:3660 d:- ref:0 ;
in:749 out:746 type:P dur:2 cpbdur:2 q:36.64 aq:28.63 tex:21776 mv:8579 misc:2645 imb:269 pmb:778 smb:2760 d:- ref:0 ;
in:747 out:747 type:B dur:2 cpbdur:2 q:36.63 aq:27.19 tex:318 mv:570 misc:1312 imb:13 pmb:232 smb:3562 d:- ref:0 ;
in:746 out:748 type:b dur:2 cpbdur:2 q:36.62 aq:24.50 tex:57 mv:435 misc:852 imb:8 pmb:140 smb:3659 d:- ref:0 ;
in:748 out:749 type:b dur:2 cpbdur:2 q:36.64 aq:28.00 tex:1 mv:3 misc:236 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:750 out:750 type:I dur:2 cpbdur:2 q:33.62 aq:21.99 tex:228177 mv:35825 misc:206 imb:3807 pmb:0 smb:0 d:- ref:;
in:754 out:751 type:P dur:2 cpbdur:2 q:37.32 aq:29.02 tex:13066 mv:7641 misc:2509 imb:207 pmb:626 smb:2974 d:- ref:0 ;
in:752 out:752 type:B dur:2 cpbdur:2 q:37.32 aq:23.50 tex:84 mv:677 misc:1055 imb:12 pmb:170 smb:3625 d:- ref:0 ;
in:751 out:753 type:b dur:2 cpbdur:2 q:37.32 aq:24.09 tex:273 mv:2639 misc:1512 imb:33 pmb:301 smb:3473 d:- ref:0 ;
in:753 out:754 type:b dur:2 cpbdur:2 q:37.32 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:758 out:755 type:P dur:2 cpbdur:2 q:37.32 aq:25.71 tex:17780 mv:8282 misc:2538 imb:282 pmb:665 smb:2860 d:- ref:0 ;
in:756 out:756 type:B dur:2 cpbdur:2 q:37.32 aq:31.32 tex:565 mv:986 misc:1249 imb:13 pmb:231 smb:3563 d:- ref:0 ;
in:755 out:757 type:b dur:2 cpbdur:2 q:37.32 aq:25.38 tex:114 mv:474 misc:844 imb:9 pmb:135 smb:3663 d:- ref:0 ;
in:757 out:758 type:b dur:2 cpbdur:2 q:37.32 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:762 out:759 type:P dur:2 cpbdur:2 q:37.34 aq:28.31 tex:22818 mv:8568 misc:2590 imb:284 pmb:696 smb:2827 d:- ref:0 ;
in:760 out:760 type:B dur:2 cpbdur:2 q:37.33 aq:29.00 tex:1171 mv:1481 misc:1644 imb:27 pmb:336 smb:3444 d:- ref:0 ;
in:759 out:761 type:b dur:2 cpbdur:2 q:37.33 aq:23.70 tex:147 mv:937 misc:1228 imb:20 pmb:212 smb:3575 d:- ref:0 ;
in:761 out:762 type:b dur:2 cpbdur:2 q:37.33 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:766 out:763 type:P dur:2 cpbdur:2 q:37.57 aq:29.74 tex:20036 mv:8499 misc:2561 imb:272 pmb:714 smb:2821 d:- ref:0 ;
in:764 out:764 type:B dur:2 cpbdur:2 q:37.46 aq:29.27 tex:869 mv:1328 misc:1595 imb:22 pmb:331 smb:3454 d:- ref:0 ;
in:763 out:765 type:b dur:2 cpbdur:2 q:37.40 aq:24.03 tex:128 mv:1145 misc:1247 imb:17 pmb:227 smb:3563 d:- ref:0 ;
in:765 out:766 type:b dur:2 cpbdur:2 q:37.51 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:770 out:767 type:P dur:2 cpbdur:2 q:37.57 aq:28.08 tex:20517 mv:8794 misc:2585 imb:303 pmb:727 smb:2777 d:- ref:0 ;
in:768 out:768 type:B dur:2 cpbdur:2 q:37.57 aq:25.08 tex:219 mv:864 misc:1269 imb:18 pmb:234 smb:3555 d:- ref:0 ;
in:767 out:769 type:b dur:2 cpbdur:2 q:37.57 aq:26.16 tex:64 mv:392 misc:760 imb:6 pmb:138 smb:3663 d:- ref:0 ;
in:769 out:770 type:b dur:2 cpbdur:2 q:37.57 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:774 out:771 type:P dur:2 cpbdur:2 q:37.58 aq:28.76 tex:25101 mv:9565 misc:2590 imb:339 pmb:728 smb:2740 d:- ref:0 ;
in:772 out:772 type:B dur:2 cpbdur:2 q:37.57 aq:25.72 tex:462 mv:1449 misc:1513 imb:28 pmb:309 smb:3470 d:- ref:0 ;
in:771 out:773 type:b dur:2 cpbdur:2 q:37.57 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:773 out:774 type:b dur:2 cpbdur:2 q:37.58 aq:31.84 tex:124 mv:394 misc:1050 imb:5 pmb:194 smb:3608 d:- ref:0 ;
in:778 out:775 type:P dur:2 cpbdur:2 q:37.62 aq:29.78 tex:17662 mv:7046 misc:2436 imb:196 pmb:627 smb:2984 d:- ref:0 ;
in:776 out:776 type:B dur:2 cpbdur:2 q:37.60 aq:26.89 tex:1413 mv:1876 misc:1495 imb:36 pmb:291 smb:3480 d:- ref:0 ;
in:775 out:777 type:b dur:2 cpbdur:2 q:37.59 aq:27.17 tex:93 mv:760 misc:1019 imb:8 pmb:184 smb:3615 d:- ref:0 ;
in:777 out:778 type:b dur:2 cpbdur:2 q:37.61 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:782 out:779 type:P dur:2 cpbdur:2 q:37.63 aq:30.35 tex:19251 mv:8815 misc:2566 imb:278 pmb:699 smb:2830 d:- ref:0 ;
in:780 out:780 type:B dur:2 cpbdur:2 q:37.63 aq:30.90 tex:2288 mv:1764 misc:1732 imb:49 pmb:360 smb:3398 d:- ref:0 ;
in:779 out:781 type:b dur:2 cpbdur:2 q:37.63 aq:26.09 tex:90 mv:937 misc:1285 imb:9 pmb:246 smb:3552 d:- ref:0 ;
in:781 out:782 type:b dur:2 cpbdur:2 q:37.63 aq:28.00 tex:0 mv:3 misc:237 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:786 out:783 type:P dur:2 cpbdur:2 q:37.65 aq:29.47 tex:20625 mv:8456 misc:2551 imb:278 pmb:677 smb:2852 d:- ref:0 ;
in:784 out:784 type:B dur:2 cpbdur:2 q:37.64 aq:30.60 tex:2008 mv:1918 misc:1778 imb:30 pmb:398 smb:3379 d:- ref:0 ;
in:783 out:785 type:b dur:2 cpbdur:2 q:37.64 aq:25.24 tex:175 mv:1039 misc:1306 imb:15 pmb:252 smb:3540 d:- ref:0 ;
in:785 out:786 type:b dur:2 cpbdur:2 q:37.65 aq:29.00 tex:0 mv:7 misc:241 imb:0 pmb:2 smb:3805 d:- ref:0 ;
in:790 out:787 type:P dur:2 cpbdur:2 q:37.67 aq:30.09 tex:24165 mv:8826 misc:2489 imb:309 pmb:687 smb:2811 d:- ref:0 ;
in:788 out:788 type:B dur:2 cpbdur:2 q:37.66 aq:30.23 tex:2320 mv:1820 misc:1804 imb:47 pmb:390 smb:3370 d:- ref:0 ;
in:787 out:789 type:b dur:2 cpbdur:2 q:37.66 aq:27.59 tex:236 mv:1028 misc:1384 imb:29 pmb:268 smb:3510 d:- ref:0 ;
in:789 out:790 type:b dur:2 cpbdur:2 q:37.66 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:794 out:791 type:P dur:2 cpbdur:2 q:37.72 aq:28.49 tex:28023 mv:9679 misc:2578 imb:388 pmb:729 smb:2690 d:- ref:0 ;
in:792 out:792 type:B dur:2 cpbdur:2 q:37.69 aq:28.88 tex:2267 mv:1481 misc:1804 imb:44 pmb:396 smb:3367 d:- ref:0 ;
in:791 out:793 type:b dur:2 cpbdur:2 q:37.68 aq:24.90 tex:104 mv:883 misc:1381 imb:17 pmb:280 smb:3510 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:37.70 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:798 out:795 type:P dur:2 cpbdur:2 q:37.77 aq:29.07 tex:24796 mv:9635 misc:2569 imb:310 pmb:740 smb:2757 d:- ref:0 ;
in:796 out:796 type:B dur:2 cpbdur:2 q:37.75 aq:29.63 tex:1681 mv:1758 misc:1753 imb:36 pmb:403 smb:3368 d:- ref:0 ;
in:795 out:797 type:b dur:2 cpbdur:2 q:37.73 aq:24.51 tex:132 mv:860 misc:1336 imb:23 pmb:266 smb:3518 d:- ref:0 ;
in:797 out:798 type:b dur:2 cpbdur:2 q:37.76 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:802 out:799 type:P dur:2 cpbdur:2 q:37.82 aq:29.22 tex:28222 mv:10199 misc:2603 imb:402 pmb:775 smb:2630 d:- ref:0 ;
in:800 out:800 type:B dur:2 cpbdur:2 q:37.80 aq:28.60 tex:947 mv:1304 misc:1749 imb:30 pmb:405 smb:3372 d:- ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:37.79 aq:24.47 tex:95 mv:1051 misc:1470 imb:16 pmb:323 smb:3468 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:37.81 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:806 out:803 type:P dur:2 cpbdur:2 q:37.88 aq:30.20 tex:28654 mv:9996 misc:2558 imb:331 pmb:798 smb:2678 d:- ref:0 ;
in:804 out:804 type:B dur:2 cpbdur:2 q:37.85 aq:28.01 tex:415 mv:981 misc:1556 imb:28 pmb:342 smb:3437 d:- ref:0 ;
in:803 out:805 type:b dur:2 cpbdur:2 q:37.84 aq:25.09 tex:171 mv:703 misc:1070 imb:15 pmb:224 smb:3568 d:- ref:0 ;
in:805 out:806 type:b dur:2 cpbdur:2 q:37.87 aq:37.27 tex:29 mv:5 misc:238 imb:0 pmb:1 smb:3806 d:- ref:0 ;
in:810 out:807 type:P dur:2 cpbdur:2 q:37.92 aq:29.42 tex:26496 mv:10380 misc:2508 imb:371 pmb:812 smb:2624 d:- ref:0 ;
in:808 out:808 type:B dur:2 cpbdur:2 q:37.90 aq:29.86 tex:902 mv:1020 misc:1470 imb:18 pmb:333 smb:3456 d:- ref:0 ;
in:807 out:809 type:b dur:2 cpbdur:2 q:37.89 aq:24.83 tex:141 mv:830 misc:1389 imb:21 pmb:292 smb:3494 d:- ref:0 ;
in:809 out:810 type:b dur:2 cpbdur:2 q:37.91 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:814 out:811 type:P dur:2 cpbdur:2 q:37.97 aq:28.55 tex:26427 mv:9630 misc:2599 imb:311 pmb:781 smb:2715 d:- ref:0 ;
in:812 out:812 type:B dur:2 cpbdur:2 q:37.95 aq:30.65 tex:1117 mv:784 misc:1179 imb:16 pmb:244 smb:3547 d:- ref:0 ;
in:811 out:813 type:b dur:2 cpbdur:2 q:37.94 aq:25.80 tex:180 mv:915 misc:1417 imb:14 pmb:304 smb:3489 d:- ref:0 ;
in:813 out:814 type:b dur:2 cpbdur:2 q:37.96 aq:28.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:818 out:815 type:P dur:2 cpbdur:2 q:38.03 aq:29.47 tex:25514 mv:9925 misc:2601 imb:357 pmb:775 smb:2675 d:- ref:0 ;
in:816 out:816 type:B dur:2 cpbdur:2 q:38.00 aq:25.17 tex:554 mv:1089 misc:1621 imb:27 pmb:373 smb:3407 d:- ref:0 ;
in:815 out:817 type:b dur:2 cpbdur:2 q:37.99 aq:25.28 tex:114 mv:826 misc:1364 imb:17 pmb:286 smb:3504 d:- ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:38.01 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:822 out:819 type:P dur:2 cpbdur:2 q:38.08 aq:28.27 tex:21754 mv:9488 misc:2542 imb:305 pmb:771 smb:2731 d:- ref:0 ;
in:820 out:820 type:B dur:2 cpbdur:2 q:38.05 aq:23.57 tex:199 mv:943 misc:1562 imb:23 pmb:350 smb:3434 d:- ref:0 ;
in:819 out:821 type:b dur:2 cpbdur:2 q:38.04 aq:24.69 tex:75 mv:733 misc:1056 imb:14 pmb:220 smb:3573 d:- ref:0 ;
in:821 out:822 type:b dur:2 cpbdur:2 q:38.07 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:826 out:823 type:P dur:2 cpbdur:2 q:38.13 aq:29.95 tex:23916 mv:9983 misc:2597 imb:325 pmb:805 smb:2677 d:- ref:0 ;
in:824 out:824 type:B dur:2 cpbdur:2 q:38.11 aq:26.00 tex:219 mv:834 misc:1563 imb:15 pmb:332 smb:3460 d:- ref:0 ;
in:823 out:825 type:b dur:2 cpbdur:2 q:38.09 aq:25.53 tex:137 mv:666 misc:1085 imb:11 pmb:227 smb:3569 d:- ref:0 ;
in:825 out:826 type:b dur:2 cpbdur:2 q:38.12 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:830 out:827 type:P dur:2 cpbdur:2 q:38.17 aq:29.50 tex:19264 mv:8876 misc:2516 imb:274 pmb:742 smb:2791 d:- ref:0 ;
in:828 out:828 type:B dur:2 cpbdur:2 q:38.15 aq:28.89 tex:325 mv:1075 misc:1560 imb:30 pmb:355 smb:3422 d:- ref:0 ;
in:827 out:829 type:b dur:2 cpbdur:2 q:38.14 aq:26.79 tex:123 mv:748 misc:1193 imb:19 pmb:240 smb:3548 d:- ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:38.16 aq:29.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3807 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:38.19 aq:28.51 tex:22485 mv:8931 misc:2496 imb:310 pmb:734 smb:2763 d:- ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:38.18 aq:28.67 tex:423 mv:771 misc:1230 imb:18 pmb:254 smb:3535 d:- ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:38.18 aq:27.50 tex:119 mv:613 misc:1284 imb:10 pmb:262 smb:3535 d:- ref:0 ;
